"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.513836645962874,0.492124253095211,0.483759955935056,0.537590984347278
1,1,1,1,0.370155795182901,0.3214075984887,0.496701014811145,0.57052278095371
1,1,1,1,0.293208275149064,0.283513170039014,0.340978581387993,0.469405091811297
0,1,1,0,0.233103866569844,0.242530166564193,0.338316989606195,0.45259710899283
1,1,1,1,0.40662305203702,0.389136619099481,0.409657119813984,0.461759108711141
1,1,1,1,0.367665979624432,0.362533617574322,0.440024969576662,0.507997801155258
1,1,1,1,0.263527405264956,0.26039329499484,0.422146125263929,0.464336363127724
0,0,1,1,0.38974183701613,0.35648153291103,0.409447452672986,0.549634513529155
1,1,1,1,0.240240122463106,0.237829653977714,0.276781439379233,0.402303103383306
1,1,1,1,0.380709654374131,0.352118495595505,0.520129322760807,0.499989352156541
1,1,1,1,0.274038635544858,0.268502608323222,0.35366526733588,0.481993307608264
1,0,1,0,0.329852155193881,0.294780600665025,0.361256975604037,0.450034952720497
1,1,1,1,0.253722987512903,0.239666883973468,0.397739346265749,0.455783714763004
1,1,1,1,0.511090369920729,0.452063794389652,0.485705931639963,0.487459975654863
1,1,1,1,0.304028620197946,0.285758128987698,0.358600658426435,0.422584006460567
1,1,1,1,0.284284531790863,0.262827680320499,0.425016019608901,0.553652027580486
0,0,1,1,0.198526815693267,0.208947729104367,0.329040561661293,0.481673455099315
1,1,1,1,0.387896659222067,0.372328711612001,0.429122392564118,0.521267118724434
1,1,1,1,0.366282696434792,0.320988818949683,0.394900979430803,0.488356316495177
1,1,1,1,0.287789565321568,0.256022131794308,0.377481884605764,0.459455991596377
1,1,1,1,0.254122482466752,0.256012950783479,0.346657352839471,0.463002824730366
1,1,1,1,0.293116249449989,0.26001256276454,0.316085262377406,0.418850717424372
1,1,1,0,0.499694301038896,0.426692911030601,0.501252725588611,0.489099168018574
0,0,1,1,0.207798834115084,0.226983095182684,0.330400515987487,0.478390779318137
1,1,1,1,0.213962551136138,0.242329178158405,0.350549351686024,0.47021535179493
1,1,1,1,0.265186101024729,0.262435013704154,0.356588846104531,0.414211376254146
1,1,1,1,0.263843318123174,0.240716225349225,0.382913614086713,0.453976706683351
0,0,1,1,0.265223421476834,0.264034729011661,0.333155063658342,0.470704378451686
1,1,1,1,0.228379277021241,0.222008217800705,0.299934849319486,0.448774555967668
1,1,1,1,0.463001317272172,0.342032437152252,0.419794743414482,0.49299247767841
1,1,1,1,0.456311884915009,0.334955402980791,0.407800557390007,0.504461270470841
1,1,1,1,0.375471240477386,0.375400808376871,0.389859645814925,0.474005661022617
1,1,1,0,0.292451347453498,0.282898771933495,0.382829880737862,0.435367104953156
1,1,1,1,0.330593226410833,0.339096174046221,0.415102144061841,0.517225596300884
1,1,1,1,0.241204607047815,0.238778016245413,0.307230852952182,0.432284354046286
1,1,1,1,0.263220318535759,0.281101491542705,0.310037382550848,0.446707632515237
1,1,1,1,0.316069336502859,0.286483985003327,0.377202833773249,0.503147817049664
1,1,1,0,0.457621979752015,0.403659522624918,0.445668117934888,0.461798350828861
1,1,1,1,0.301295775733624,0.282049128101782,0.370542434753915,0.454584577248791
1,1,1,1,0.315405001778572,0.251555443034053,0.356268693983912,0.450384591154849
1,1,1,1,0.377043732133103,0.437680017719002,0.365322221433921,0.467343212856263
1,0,1,1,0.291916847628212,0.242188179946244,0.421930311209599,0.466588247565246
0,0,0,0,0.281583663374215,0.2830593993962,0.359469224692745,0.426102879790946
1,1,1,1,0.368325225537237,0.319870127981578,0.407374705929085,0.488120281091846
1,1,1,1,0.346123678196824,0.290502253231125,0.411252573805526,0.489781983656526
1,1,1,1,0.325059048510742,0.31532729967654,0.481818355000007,0.46742639766227
1,1,1,0,0.460599777318794,0.480689644667303,0.851497083143174,0.556303951684201
1,1,1,1,0.268949127828357,0.26885275730464,0.352918555724933,0.483971722596451
0,0,1,0,0.254301638669204,0.251270444729407,0.334153121973249,0.421626945829833
1,1,1,1,0.351312285882057,0.319607673023969,0.455015632569881,0.482907616102771
1,0,1,1,0.314144668803701,0.299242383363022,0.4047360760918,0.478664086928833
1,1,1,1,0.340259449252788,0.29140073909298,0.364512181443152,0.461638490473288
1,1,1,1,0.34103662906055,0.303366710752254,0.408780799614082,0.472029473034885
1,1,1,1,0.329859028959492,0.309978642430465,0.412184487418088,0.51817489991481
1,1,1,0,0.395631647255612,0.393693580749373,0.503162338608441,0.490108810160353
1,1,1,1,0.307841666659118,0.280861460337571,0.352043219415809,0.460026467598352
1,1,1,1,0.287383302332625,0.303724988110507,0.35065622637149,0.499682415551058
1,1,1,0,0.465615167600076,0.400847414461023,0.518344294636972,0.436351568650721
0,0,1,0,0.356766529185883,0.368090666028089,0.453628556974596,0.464662436276791
1,1,1,1,0.254542363731264,0.252347788626928,0.325582086214761,0.460204947984717
1,1,1,1,0.22753933148729,0.215674236446577,0.419834118343337,0.41682762509715
1,1,1,1,0.40292980927032,0.570118356176556,0.487012475811401,0.507591484759215
1,1,1,1,0.303598049406024,0.279797495810394,0.399050489367879,0.482791175370786
1,1,1,0,0.430669079432327,0.453168942800797,0.468681348138668,0.440345029559988
1,1,1,1,0.306595029857349,0.25627041217555,0.367488785886598,0.418573770589355
1,1,1,1,0.375765624798372,0.383093012769612,0.458735560332987,0.504916368939553
1,1,1,1,0.459873101422862,0.425864661198361,0.446886154444551,0.488348196528951
1,1,1,1,0.440150924387025,0.36027190556116,0.505906174777022,0.498453818789825
1,1,1,1,0.529067818345732,0.445290305096567,0.497423224916112,0.462863067482735
0,0,1,0,0.269145020649263,0.315613672808888,0.369824438528445,0.446182722148635
1,1,1,1,0.319697008958588,0.343617593031323,0.348935843744685,0.45330957515708
1,1,1,1,0.423895602849946,0.370995134677046,0.430277552752611,0.453245151431714
1,1,1,1,0.33965177530833,0.331580743783626,0.389599245430117,0.425604360176854
1,1,1,1,0.270424010368175,0.248118779710508,0.392913428692921,0.463140486125277
1,1,1,1,0.300544522824446,0.273941485367776,0.351691521530891,0.448323424394922
1,1,1,1,0.290204615656238,0.269188602981666,0.379886765508756,0.469463578129399
1,1,1,1,0.371658555102117,0.361627938610399,0.440993316341979,0.518137883515802
1,1,1,1,0.334535459514104,0.298331605259285,0.374629812690309,0.461381351851746
1,1,1,1,0.343744752158244,0.283388843662309,0.373980515797344,0.473222772186239
1,1,1,1,0.361100591075474,0.326558598189871,0.481469945816045,0.496392477360163
1,1,1,1,0.324566214656076,0.33434034378165,0.402316607441425,0.505751569082693
1,1,1,1,0.375561160244246,0.426437428006281,0.393700979251047,0.467916012776171
1,1,1,1,0.296362474591226,0.316711322338754,0.352100219978169,0.470890505268041
0,0,1,1,0.371538463864604,0.331280612227343,0.443476615450533,0.503967257021026
1,1,1,1,0.434370217662518,0.428049645559061,0.42752655967673,0.473790242422021
1,1,1,1,0.230079279726989,0.233285401902704,0.355540895776418,0.469549704522872
1,0,0,0,0.378068260924266,0.324574490232993,0.398436768879761,0.420658884593426
1,1,1,1,0.339966842616981,0.296986633996138,0.36422169417323,0.492068267080188
1,1,1,1,0.24937250237817,0.300057131137414,0.437100342753254,0.495669523051798
1,1,1,1,0.294070877614277,0.276524331164059,0.350535458249103,0.452030610258788
1,1,1,1,0.499609861094302,0.410959622041089,0.563219050728083,0.544751377903099
1,1,1,1,0.270452093540037,0.260815464401059,0.354416737876271,0.478539145838858
1,1,1,1,0.333679490186338,0.329514460926781,0.432161882588182,0.465429820528924
0,0,0,0,0.29126422871721,0.280690597612354,0.384605720252072,0.468114730334708
1,1,1,1,0.334750692848791,0.296182396170602,0.386636266995786,0.450990183143071
0,0,0,0,0.277377428831559,0.28974453441194,0.368038738587911,0.479534684401071
1,1,1,1,0.389681908863114,0.323055739395441,0.342889601250677,0.458784049896897
1,1,1,1,0.288780946915113,0.296574587829295,0.346300022622014,0.440096165224691
1,1,1,1,0.24903446061335,0.234918714209702,0.28528384493333,0.421238110866852
1,1,1,0,0.344626858031884,0.326820336382791,0.422390399862771,0.471351825712223
0,0,1,0,0.210495661519602,0.233519162481726,0.273448891101209,0.406171422487251
1,1,1,1,0.405484513115665,0.370172751522986,0.400683086660646,0.490744789757891
1,1,1,1,0.387554784155133,0.328636357005783,0.350872425652145,0.477543799461733
1,1,1,1,0.313290353294653,0.313248760896446,0.415019109476211,0.462876806909649
1,0,1,0,0.482789108302218,0.418446211867092,0.462567584291033,0.483265838753629
1,1,1,1,0.489802977943821,0.388556416570747,0.450986678480228,0.552368792152643
1,1,1,1,0.350797503871344,0.362857401687285,0.484448873732924,0.50698927183596
1,1,1,1,0.320033390523941,0.278244916143047,0.481870833737695,0.520763423761573
0,0,0,0,0.266298419485582,0.273885774203722,0.321385422165401,0.404369951089188
1,1,1,1,0.282329280630887,0.243738607584768,0.349920815391482,0.425424476123779
1,1,1,1,0.272868062836391,0.275246837525343,0.385232865592143,0.497401712002477
1,1,1,0,0.432649625807308,0.442988311206205,0.426489003793932,0.470636893046304
1,1,1,1,0.27983310405368,0.26707185161857,0.296003648685533,0.44106976876742
1,1,1,1,0.439605797214287,0.378178500221565,0.406052150310106,0.492379403561342
1,1,1,1,0.289625356299029,0.257512259959947,0.315834278410707,0.442033740583906
1,1,1,1,0.263387021512805,0.2537650309074,0.315164247003577,0.441643330308911
1,1,1,0,0.282305643868761,0.27960182958768,0.35567946922273,0.451017020282256
1,1,1,1,0.32008541486833,0.300630208314647,0.37395286565081,0.449335725098266
1,1,1,1,0.227806119067216,0.234572470582014,0.33833143124567,0.435532950305211
1,1,1,1,0.315191016998515,0.307139136632843,0.360517729655036,0.421614860647191
1,1,1,1,0.316814375728297,0.307941003793544,0.338127383073387,0.474319791153703
1,1,1,1,0.335725529245559,0.302665811995208,0.36672787612347,0.42498948035872
1,1,1,1,0.326161336616571,0.282302025691395,0.39554547038115,0.496163002577559
1,1,1,1,0.393137756823574,0.347219048253936,0.411943561070346,0.415394841675524
1,1,1,1,0.215457025675866,0.27737770367054,0.317005189200238,0.500342072392007
1,1,1,1,0.217405125748099,0.204527598628418,0.328085060132529,0.561581770431404
0,0,1,1,0.37165099521319,0.346848022176969,0.430706217416384,0.449369523609822
1,1,1,1,0.289858778996771,0.273738636591923,0.319762963475333,0.41278736171834
1,1,1,1,0.330934276766604,0.301237067787309,0.360205753437909,0.510911345995714
1,1,1,1,0.280260679479589,0.249696759042721,0.320479179641302,0.481099359784357
1,1,1,1,0.474957259153213,0.383716130253137,0.447457106415323,0.468159089712562
1,1,1,1,0.330565757573672,0.343233848234742,0.45718512502133,0.500738361829882
1,1,1,1,0.233859254302377,0.212251076438857,0.291228940803048,0.419860196083621
1,1,1,1,0.382658842410648,0.390664158068271,0.438096203401602,0.509109955567087
1,1,1,1,0.290355716567484,0.257214588879473,0.361195703097922,0.520926374438158
1,1,1,1,0.364748654050808,0.379175323254217,0.444639693543442,0.482111397738578
1,1,1,1,0.36140966348818,0.331579833964906,0.407126071842831,0.489255603907892
0,0,0,0,0.278498120219981,0.29485477686498,0.338871422105019,0.445437634240869
1,1,1,1,0.23978986390808,0.250432404340677,0.315720799111943,0.471890023769156
1,1,1,1,0.328545829894155,0.300982981171414,0.34626802112229,0.436745481674616
1,1,1,1,0.327279303256586,0.357380586647117,0.452882526357682,0.434563286270009
1,1,1,1,0.339579763451306,0.334039908102688,0.347430184317652,0.448333680423085
0,0,1,0,0.292688779318986,0.288068405875494,0.417741107740976,0.508347514853169
1,1,1,1,0.336980943189613,0.359210442869914,0.35012557097507,0.415594148167459
1,1,1,1,0.405448844296663,0.380170645021813,0.493994211185271,0.531898625693996
0,0,1,0,0.305469599387766,0.329411120144684,0.417933850308513,0.610224963425668
1,1,1,1,0.309018295783497,0.281680092489624,0.319281179684389,0.405772084131083
1,1,1,1,0.373367108317995,0.365979494943955,0.453747563976218,0.558556328557508
1,1,1,1,0.318472061442506,0.345465596010568,0.356520061124474,0.469577073593984
1,1,1,1,0.30824844332439,0.273646605745546,0.339498249460651,0.447132535010339
0,0,1,1,0.314612760502492,0.297396195171721,0.405928007879476,0.467525503257382
1,1,1,1,0.330173638642686,0.281685743031448,0.355808427969463,0.448221537296795
1,1,1,1,0.454087699691288,0.38345394795123,0.414805466158291,0.48824305735969
1,1,1,1,0.293778215057982,0.289016339922093,0.337665822264567,0.476458017926951
1,1,1,1,0.407038452962126,0.44241622130466,0.458596045003253,0.565491922651219
1,1,1,0,0.220352144973118,0.19769132969111,0.402335529136008,0.49006601798982
1,1,1,1,0.321643902701639,0.323732580675131,0.35307884999218,0.439129151337842
0,0,1,1,0.234665873425145,0.226175491059813,0.305085502115004,0.412771237968771
1,1,1,1,0.254267769069668,0.254196011252695,0.313274734116702,0.449074884719743
0,1,1,0,0.37496094594186,0.395462235036515,0.424789497106692,0.448304884785318
1,1,1,1,0.255858351154867,0.225099122038474,0.322626752723776,0.414186126302991
1,1,1,1,0.316732720791421,0.28200303461944,0.397361185502704,0.477263354630485
1,1,0,0,0.373753160476895,0.361777922132124,0.468194590950044,0.495945114473114
0,0,1,1,0.224756991564894,0.258968349617224,0.331945773667878,0.448980220563688
1,1,1,1,0.319234918535996,0.316372085315451,0.374317454891334,0.453211636159729
1,1,1,1,0.303659400549503,0.284607737034067,0.392652109966219,0.46536729853363
1,1,1,1,0.313000615095832,0.276745661612833,0.418512240268157,0.471595093217928
1,1,1,1,0.266279110010872,0.27700273196419,0.306625566615965,0.409741926758983
1,1,1,1,0.33428754283896,0.351671415511543,0.392755652057742,0.51282774755489
1,1,1,1,0.320034202142803,0.30297192684279,0.34162931907644,0.430560827423206
1,1,1,1,0.317008509512973,0.341594625065039,0.395529585322924,0.467703529707824
0,0,1,0,0.341866182412167,0.305884460586991,0.378632818888077,0.495082891048133
1,1,1,0,0.463502220837459,0.426997821474676,0.452880068517894,0.524368689467232
1,1,1,1,0.275704830178174,0.249648886740042,0.314771258935361,0.431927602855675
1,1,1,1,0.31352599060152,0.276104025647421,0.339202381396748,0.444927365824026
1,1,1,1,0.266115718144565,0.243882321026281,0.608793341816433,0.484436303553386
1,1,1,1,0.251792523653071,0.237763183208907,0.308021964293896,0.421308502387655
0,0,1,1,0.266776482689237,0.272047834837309,0.373629419935351,0.539564030336665
1,1,1,1,0.330694376761868,0.316825951578271,0.425694100596291,0.463465585631946
1,1,1,1,0.260614957784921,0.247231859955559,0.315350956561974,0.440563539261631
1,1,1,1,0.255744732071494,0.264740925414206,0.318316301131541,0.421889082817126
1,1,1,1,0.28123788601596,0.273222784616863,0.362178768450929,0.44801623509564
1,1,1,1,0.303145589185698,0.272624404978844,0.331637642782974,0.437251836633874
0,0,1,1,0.280428007612555,0.311282566424755,0.309030422142045,0.429077050009304
1,1,1,1,0.339583446349834,0.331614283160349,0.386379595141248,0.451740945084106
1,0,1,0,0.388509069729434,0.328774581048181,0.396827695593421,0.442928690836093
0,0,1,0,0.297141469418834,0.326987081363385,0.396875532975095,0.450590754792006
1,1,1,1,0.237206591981607,0.228956271872541,0.300579050780606,0.407296766463895
1,1,1,1,0.353699179661696,0.3275165872063,0.410565648957119,0.470904206158366
1,1,1,1,0.261708656213314,0.247990422031793,0.293746530687978,0.435725634830055
1,1,1,1,0.1936091567755,0.188940345601937,0.306570741061394,0.408901894471379
1,1,1,1,0.31837217537144,0.309700669754067,0.375556896131351,0.469989270665268
1,1,1,1,0.365640233376686,0.341913101686795,0.515268759379252,0.457188686251436
1,0,1,1,0.210558463250132,0.195888547997426,0.269681780076677,0.39748955037722
1,1,1,1,0.474777213842825,0.403250712741324,0.408298853857076,0.481390804898222
1,1,1,1,0.303509777234467,0.290572093307723,0.324446349891164,0.474099417613708
1,1,1,1,0.27566828042471,0.287581368155391,0.361326640520974,0.634923197923794
1,1,1,1,0.234980268034466,0.217556801638479,0.280826352449566,0.435156721076654
1,1,1,1,0.290998672738406,0.234178801793918,0.314763528235391,0.418444473036365
0,1,1,1,0.269809181556833,0.305533375968894,0.321104179024345,0.413594334517039
1,1,1,1,0.313374966797587,0.316596974922315,0.338243298164868,0.456694550037759
1,0,1,0,0.432723222243751,0.359427387728653,0.477564611561082,0.503471614787131
1,1,1,1,0.393313194430714,0.3877398451785,0.414934454209473,0.467479745043339
1,1,1,1,0.294430802712671,0.266803324931557,0.359429145298649,0.446653029664429
1,1,1,1,0.573265155959352,0.409952481496556,0.549923831855166,0.605795113592565
1,1,1,1,0.559298234788292,0.514840058454545,0.484702395632169,0.495898915335942
1,1,1,1,0.304061293339622,0.298231462267825,0.47046865604393,0.463618193065633
1,1,1,1,0.502721960711283,0.470792730891808,0.48998617103279,0.472631154341469
1,1,1,1,0.295543676760052,0.280388385951166,0.33995442550613,0.425993811575953
1,1,1,1,0.292476136166527,0.264632781417756,0.348873750952322,0.451023616498929
1,1,1,1,0.322466713104658,0.329481761574427,0.351597895420946,0.461160869375889
1,1,1,1,0.312625249755609,0.288340588865041,0.339488297192512,0.484179915119665
0,0,1,1,0.280979546501001,0.255342922132556,0.333120281634675,0.468916611765935
0,0,1,1,0.400858894981476,0.370689028127111,0.463059951579699,0.564866254186269
0,0,1,1,0.247881035523,0.246828114705477,0.326181854820252,0.434342870800492
1,1,1,1,0.29155858345114,0.271755683662749,0.366594542879805,0.444477676185255
1,1,1,1,0.316234045418571,0.303844753226256,0.368270282511486,0.439726051350583
